,Time,Point1_x,Point1_y,Point2_x,Point2_y,Point3_x,Point3_y,Point4_x,Point4_y,Point5_x,Point5_y,Point6_x,Point6_y,Point7_x,Point7_y,Point8_x,Point8_y,Point9_x,Point9_y,Point10_x,Point10_y,Point11_x,Point11_y,Point12_x,Point12_y,Point13_x,Point13_y,Point14_x,Point14_y,Point15_x,Point15_y,Point16_x,Point16_y,Point17_x,Point17_y,Point18_x,Point18_y,Point19_x,Point19_y,Point20_x,Point20_y,Point21_x,Point21_y,Point22_x,Point22_y,Point23_x,Point23_y,Point24_x,Point24_y,Point25_x,Point25_y,Point26_x,Point26_y
128,25.6,0.016159198902271413,8.252202248086734e-05,0.010413275824652778,0.022189053622159092,0.02952180085358796,0.02719445743471244,0.00370025634765625,0.019825804814385152,0.022948088469328703,0.02376414870402452,-0.0032091140747070312,0.0197256868901635,0.013993207146139705,0.023412795293898808,0.017642974853515625,0.018526723185383467,0.019244723849826388,0.02191621020324248,0.0812869601779514,0.01978239274617591,0.019635174725506757,0.02036191844775475,0.034221649169921875,0.014468158702294167,0.01291028191061581,0.018565861628605768,0.006587558322482639,0.022372577373798077,0.02236355052274816,0.01844099281478102,0.014171176486545138,0.02209196438754562,0.032488505045572914,0.018688302709926982,0.007854959239130434,0.020723340250086684,0.03652897587528935,0.01802528782894737,0.013293311709449404,0.019856041329473773,0.0921307373046875,0.018673504669654187,0.00887451171875,0.01920787210996986,0.0608978271484375,0.017264663233901516,-0.002845970360008446,0.01887545783828698,0.008815193176269531,0.012583901696171322,-0.009918671801574248,0.019359554983741183
129,25.8,0.01580527976707176,2.1798270089285713e-06,6.527370876736111e-05,0.023783982402146464,0.020466557255497685,0.029017775271420188,-0.002776251898871528,0.02117056083236659,0.019404658564814815,0.025701657032915777,-0.008507728576660156,0.021211905821466245,0.0062556547277113975,0.025123717292906748,0.008989334106445312,0.019731863561379483,0.010431925455729166,0.02372133642210996,0.07319471571180555,0.021039973709369025,0.0142059326171875,0.021957476522020725,0.02471923828125,0.015435508348520583,0.0056915283203125,0.020227520282451922,-0.0006747775607638889,0.02451941856971154,0.01783572926240809,0.020018372918567517,0.011615329318576388,0.02402094263229927,0.02857666015625,0.020258238982093186,0.003143973972486413,0.02257521969270111,0.034761782045717594,0.01964986700760691,0.010210309709821428,0.021706144173306772,0.089835205078125,0.02026615046002538,0.007634989420572917,0.021116537491077093,0.05256434849330357,0.018850541548295456,-0.0068441854940878375,0.020683904148838632,0.008018684387207032,0.013677610573193706,-0.01169832846275846,0.021201347337618498
130,26.0,0.018127300121166087,0.00011303960060586734,-0.008210923936631944,0.025458750098642676,0.015483149775752315,0.031170625641872066,-0.009919908311631944,0.022684402642836426,0.01307113082320602,0.02764931619802772,-0.015332221984863281,0.02297445691587553,0.005239598891314338,0.027262854197668652,0.007091522216796875,0.021281572927041834,0.00640586570457176,0.025615720820606203,0.05851406521267361,0.02259981290332218,0.011355013460726352,0.023828377995466322,0.025829315185546875,0.01670709155231561,0.003563376034007353,0.021846548227163462,-0.006417168511284722,0.026664287860576924,0.01656162037568934,0.021654293310903284,0.008250766330295138,0.02622043581774635,0.028438822428385416,0.02200109404880911,0.0012293276579483695,0.02468656203948509,0.034678141276041664,0.021397319592927632,0.009724208286830358,0.023628873179158367,0.0887139892578125,0.021883504644868337,0.005960591634114583,0.022919630641259518,0.05146680559430804,0.020505075165719696,-0.0066590180268158786,0.022649266026130807,0.007421875,0.014968601524407137,-0.01194677137790766,0.02312957925140542
131,26.2,0.018241458468967013,0.0001276755819515306,-0.00667572021484375,0.027482466264204544,0.018797697844328703,0.03354068093456573,-0.006050957573784722,0.024410097339037123,0.013432820638020834,0.029837472098214284,-0.017313003540039062,0.024515530228111815,0.0031693402458639708,0.029257638113839284,0.004555702209472656,0.023042352076070718,0.006946705005787037,0.027564027255639098,0.06585523817274305,0.02417832442041109,0.013798894108952704,0.02572837394753886,0.027230580647786457,0.018061171673992283,0.002390244427849265,0.02354060246394231,-0.005213419596354167,0.029041841947115385,0.01719082103056066,0.023353565522354014,0.008364359537760416,0.028301868299498174,0.030102030436197916,0.02387883765972705,0.004783962083899457,0.026600661787014562,0.03589771412037037,0.02312108090049342,0.008558727446056548,0.025625282074825697,0.0905078125,0.02366591710124524,0.005983479817708333,0.02495501368178934,0.05182429722377232,0.022179879853219696,-0.008186546531883446,0.024453011585039732,0.007278823852539062,0.01611203673883533,-0.012914901389215225,0.024944298692060735
132,26.4,0.020440419514973957,0.000143245774872449,-0.010906643337673612,0.029207788332544192,0.015357123480902778,0.03572820385856808,-0.013895670572916666,0.02641618556046984,0.01104114673755787,0.03214067080890192,-0.02292346954345703,0.02618639982199367,0.0013311049517463235,0.03145248170882937,0.0012950897216796875,0.02422220298493526,0.0013704653139467592,0.02952174136513158,0.05971103244357639,0.025893844108508604,0.009914913692989864,0.027696678675518133,0.024627685546875,0.019302394336942537,0.0010968376608455881,0.025377854567307692,-0.010004679361979166,0.03121319110576923,0.016652724322150734,0.025139088874315693,0.0023286607530381945,0.030288317603786495,0.029976399739583333,0.025549537117524338,-7.2976817255434785e-06,0.02875136800017337,0.03591975459346065,0.02477730198910362,0.005787440708705357,0.027639118007138114,0.09134521484375,0.025449104115442576,0.005143229166666667,0.026763606192496826,0.05264173235212054,0.02381140506628788,-0.010015126821157095,0.026422104217603912,0.006332778930664062,0.017320402970550753,-0.013767844752261513,0.026827749962108686
133,26.6,0.020407076235170716,0.00015943877551020407,-0.016357421875,0.030959928878630052,0.00975997359664352,0.037977048488849766,-0.019007364908854168,0.027852706732163574,0.00689414695457176,0.03394569771122068,-0.03380107879638672,0.02802518047863924,-0.001265581916360294,0.033274090479290676,-0.011134147644042969,0.02551172264068725,-0.003506695782696759,0.031275928468632516,0.043251885308159724,0.027314341091061185,0.008787825300886825,0.029322807035297927,0.017040252685546875,0.020410763460816897,-0.001206790699678309,0.026875093900240385,-0.015665690104166668,0.033417499248798076,0.014646642348345588,0.026765118898266424,0.0009596082899305555,0.032557043367928834,0.0285186767578125,0.02734145799830494,-0.003161223038383152,0.030665721708131068,0.033200864438657406,0.026432077508223684,0.0005965459914434524,0.029637796470368526,0.0903765869140625,0.026974285919654187,0.0032297770182291665,0.028742756335263325,0.046917506626674106,0.02525804924242424,-0.01382858688766892,0.028270096534038815,0.005664634704589844,0.018480774358654698,-0.014410721628289474,0.028611763444527115
134,26.8,0.020576759620949073,0.00014168875558035715,-0.025648328993055556,0.03109186345880682,0.004358927408854167,0.038411458333333336,-0.030294630262586806,0.02801301252537703,0.00011415834780092593,0.03412034414978678,-0.04510211944580078,0.028183047781513714,-0.0067600923426011025,0.0335356697203621,-0.02372264862060547,0.025744677539840638,-0.009763929578993056,0.03148197948484492,0.0224151611328125,0.02742147354505258,0.002534196183488176,0.02954185894322107,-0.001689910888671875,0.02061051488127144,-0.009677213781020221,0.027093599759615384,-0.03561825222439236,0.033642578125,0.007140215705422794,0.026929958371350364,-0.013978746202256944,0.03282880574247263,0.0214385986328125,0.027605292860092143,-0.017316071883491848,0.030934581148144936,0.02225353099681713,0.026592937268708882,-0.011213030133928572,0.029815471188164012,0.0769146728515625,0.027067232858105965,-0.00646820068359375,0.02894174023933217,0.022043500627790178,0.02554021661931818,-0.022239891258445946,0.02845006816836033,0.0001232147216796875,0.018680707782718308,-0.013215201241629464,0.030464078173225308
135,27.0,0.020568423800998263,0.00015507912149234694,-0.03380923800998264,0.032244441485164144,-0.0011817084418402778,0.039625857357687796,-0.035321553548177086,0.029025544699825986,-0.002296730324074074,0.03572703932902452,-0.04874706268310547,0.029081835525448314,-0.011113335104549633,0.03490653870597718,-0.028738975524902344,0.026743368323580676,-0.014447812680844907,0.0328559588668938,0.009053548177083334,0.02843328005497132,0.00035383894636824325,0.03067991688255613,-0.007562001546223958,0.02147170732606132,-0.011287016027113971,0.02827683668870192,-0.04148440890842014,0.03526658278245192,0.0049290376551011025,0.028155027514826642,-0.014319525824652778,0.03428215528056569,0.021538289388020833,0.028808254194193323,-0.01943770698879076,0.03244903183512483,0.023095024956597224,0.027988875539679277,-0.012172154017857142,0.03126604908491036,0.0774029541015625,0.02832038995578204,-0.006082661946614583,0.030315418533867385,0.021004813058035716,0.026715642755681817,-0.02159324852195946,0.029858353668436737,-0.00039272308349609376,0.019557276516095966,-0.014169965471540178,0.03238439812231316
136,27.2,0.020591170699508103,0.00024476343271683676,-0.04361385769314236,0.03380422881155303,-0.009769580982349537,0.04163113446302817,-0.04290432400173611,0.03068354843387471,-0.006440904405381944,0.03740010536047441,-0.057076454162597656,0.030630892339135022,-0.014412823845358455,0.036493937174479164,-0.03920745849609375,0.028040426185881474,-0.019678751627604168,0.0344791268943844,0.004877726236979167,0.029831136845721796,-0.0032987852354307433,0.032525097150259065,-0.00728607177734375,0.02251359733463765,-0.013839272891773897,0.029889573317307693,-0.053410847981770836,0.037579815204326926,0.0051799100988051475,0.02981179787294708,-0.029378255208333332,0.036446453010948905,0.018948872884114582,0.030447544739873086,-0.022948555324388588,0.03435195732381241,0.023646601924189815,0.029467532509251645,-0.01452273414248512,0.03315684203291003,0.075599365234375,0.029952073460302982,-0.005838521321614583,0.032174822037595176,0.019214085170200894,0.028293235085227273,-0.024249515017947636,0.03170104831238539,-0.0009494781494140625,0.020695679576684396,-0.015321430407072368,0.0341929279307209
137,27.4,0.020726521809895832,0.00013795190927933673,-0.052363077799479164,0.03522776594065657,-0.01731646502459491,0.04341576804577465,-0.051127115885416664,0.03183344511310905,-0.012665360062210649,0.0392582289445629,-0.07042312622070312,0.03192293191257911,-0.01905553481158088,0.03827291821676587,-0.04792022705078125,0.029113040027390437,-0.0234222412109375,0.03634666500234962,-0.0030008951822916665,0.031168075182241874,-0.006810368718327703,0.033946931670984455,-0.012786865234375,0.02348586748231132,-0.01665182674632353,0.03134624774639423,-0.06909094916449653,0.03978046123798077,0.0024216595818014708,0.03136467481181569,-0.035872565375434026,0.03875812614051095,0.019537353515625,0.03205873704255042,-0.026123046875,0.036574026417302355,0.02270225242332176,0.03116455078125,-0.018209548223586308,0.03539512198601428,0.07690185546875,0.03151753227117703,-0.008411153157552084,0.03428556955405298,0.023226056780133928,0.02991351503314394,-0.027841516443201014,0.03366902171836797,-0.001944732666015625,0.02186037969927416,-0.015557597454329183,0.03603359000392692
138,27.6,0.020660682960792823,0.0002404037786989796,-0.061848958333333336,0.03710012724905303,-0.020101476598668983,0.04537634334653756,-0.056521097819010414,0.03341554433729698,-0.01924359356915509,0.04136569871068763,-0.0737142562866211,0.033350175946070676,-0.02137262680951287,0.040339878627232144,-0.058564186096191406,0.030332284144671314,-0.026693273473668983,0.038209384545347745,-0.014719645182291666,0.03254492560946463,-0.005967423722550676,0.03568690799060881,-0.009657541910807291,0.02478121566118139,-0.019298329072840074,0.03298105093149038,-0.0932981703016493,0.04272282527043269,0.0065083223230698525,0.0330677784272354,-0.049315558539496526,0.04132178090784672,0.0288299560546875,0.03389131973118046,-0.034013167671535324,0.03910922871879334,0.03230003074363426,0.03296388324938322,-0.023247855050223216,0.03777265612031042,0.0864691162109375,0.03336531740759835,-0.011086018880208333,0.03663735946422906,0.037227085658482144,0.03163034150094697,-0.03273422653610642,0.035893745702169924,-0.000759124755859375,0.023102942933427528,-0.015914400717369596,0.037857889918843694
139,27.8,0.020800413908781828,0.00023915816326530612,-0.07238854302300347,0.038362136994949496,-0.026021886754918983,0.04736958535064554,-0.06860521104600695,0.03469175971577726,-0.032392148618344906,0.04315146505197228,-0.08566665649414062,0.03468213302676688,-0.026612225700827205,0.04203457302517361,-0.06966304779052734,0.031993364432893426,-0.03534500687210648,0.03969212582236842,-0.022450764973958332,0.03366526499760994,-0.00936023609058277,0.037348666545228844,-0.017218271891276043,0.025593935932139794,-0.019634471220128676,0.034548058143028845,-0.11276753743489583,0.04573157677283654,0.008938508875229779,0.03467678988937044,-0.05433230929904514,0.0440567796247719,0.03265329996744792,0.03567678905163421,-0.031228770380434784,0.041817124111477116,0.03560440628616898,0.034642751593338815,-0.024159749348958332,0.040177425065363544,0.093021240234375,0.03521310254401967,-0.010750834147135417,0.039060253782320746,0.043842860630580356,0.033147120620265154,-0.036321691564611486,0.03809421977670385,-0.0003414154052734375,0.024198220976701018,-0.01706248118465108,0.03969306205736056
140,28.0,0.021058400472005207,0.00023666693239795918,-0.08413441975911458,0.039801703559027776,-0.03413673683449074,0.04919376283744131,-0.07558525933159722,0.03610137443808004,-0.04205491807725695,0.04509131588152985,-0.09517574310302734,0.036049114500923,-0.03072850844439338,0.04381379627046131,-0.07945919036865234,0.03287047124003984,-0.03939649793836805,0.04142222010103384,-0.03133816189236111,0.03498399781907266,-0.012151769689611486,0.03893726724417099,-0.018983205159505207,0.026675504026854632,-0.022115370806525734,0.036076754056490384,-0.13916185167100695,0.048583327073317306,0.00976427863625919,0.03625016038435219,-0.07253265380859375,0.04686644616788321,0.040982564290364586,0.03731862626586405,-0.04310209854789402,0.044487348707307556,0.043507893880208336,0.03633342542146382,-0.030879429408482144,0.042485088941110555,0.096990966796875,0.03697498921815514,-0.01360931396484375,0.04150251204592322,0.05064283098493304,0.03484626538825757,-0.042773684939822636,0.04036714511862011,0.0008502960205078125,0.025360053312693927,-0.019249593404898967,0.04144004539207176
141,28.2,0.021354110152633103,0.00021424585459183673,-0.09458245171440972,0.04106494633838384,-0.041434393988715276,0.051442320917693664,-0.08558146158854167,0.037301685306699535,-0.050321225766782406,0.04686589027518657,-0.10757923126220703,0.037316173440796414,-0.03318607105928309,0.04557170565166171,-0.09083080291748047,0.03384071137325697,-0.04616066261574074,0.04323147651844455,-0.040517171223958336,0.03613584675250956,-0.014955262880067568,0.04060492902633851,-0.027619679768880207,0.027493982331421526,-0.02512628891888787,0.037588360126201925,-0.16426510281032985,0.05134098933293269,0.012345257927389705,0.03799647867244525,-0.08652411566840278,0.04969651716468978,0.04339192708333333,0.03913771161117872,-0.050771298615828804,0.04709230547308426,0.04830480504918982,0.03799245733963816,-0.039539155505952384,0.04498363966010956,0.1016845703125,0.0387923342322335,-0.0180389404296875,0.043825101126269035,0.05991254534040179,0.036359123461174245,-0.04900009567673142,0.04260970211262225,0.0004791259765625,0.026493153673537235,-0.018253469825687266,0.04338130244502315
